LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX
19.25,-105.25,2021,3,31,7.28,7.51,0.71,348.56,136.84,139.4,17.76,0.5,2.59
19.25,-104.75,2021,3,31,7.37,7.58,0.72,339.99,138.14,140.42,18.0,0.51,2.63
19.25,-104.25,2021,3,31,7.37,7.58,0.72,339.99,138.14,140.42,18.0,0.51,2.63
19.25,-103.75,2021,3,31,7.33,7.57,0.72,331.66,136.55,139.43,18.01,0.52,2.7
19.25,-103.25,2021,3,31,7.33,7.57,0.72,331.66,136.55,139.43,18.01,0.52,2.7
19.25,-102.75,2021,3,31,7.4,7.59,0.73,337.55,137.58,139.65,18.17,0.52,2.7
19.25,-102.25,2021,3,31,7.4,7.59,0.73,337.55,137.58,139.65,18.17,0.52,2.7
19.25,-101.75,2021,3,31,7.38,7.7,0.72,315.93,134.91,139.4,18.04,0.52,2.68
19.25,-101.25,2021,3,31,7.38,7.7,0.72,315.93,134.91,139.4,18.04,0.52,2.68
19.25,-100.75,2021,3,31,6.79,7.75,0.66,331.42,123.09,139.27,16.66,0.49,2.48
19.25,-100.25,2021,3,31,6.79,7.75,0.66,331.42,123.09,139.27,16.66,0.49,2.48
19.25,-99.75,2021,3,31,6.39,7.51,0.62,301.73,112.16,130.88,15.18,0.45,2.3
19.25,-99.25,2021,3,31,6.39,7.51,0.62,301.73,112.16,130.88,15.18,0.45,2.3
19.25,-98.75,2021,3,31,6.44,7.5,0.63,306.02,113.22,130.84,15.2,0.45,2.31
19.25,-98.25,2021,3,31,6.44,7.5,0.63,306.02,113.22,130.84,15.2,0.45,2.31
19.25,-97.75,2021,3,31,6.62,7.28,0.65,319.63,117.91,128.35,15.56,0.46,2.36
19.25,-97.25,2021,3,31,6.62,7.28,0.65,319.63,117.91,128.35,15.56,0.46,2.36
19.75,-106.75,2021,3,31,7.23,7.39,0.71,345.52,135.12,136.66,17.27,0.48,2.51
19.75,-106.25,2021,3,31,7.23,7.39,0.71,345.52,135.12,136.66,17.27,0.48,2.51
19.75,-105.75,2021,3,31,7.28,7.51,0.71,348.56,136.84,139.4,17.76,0.5,2.59
19.75,-105.25,2021,3,31,7.28,7.51,0.71,348.56,136.84,139.4,17.76,0.5,2.59
19.75,-104.75,2021,3,31,7.37,7.58,0.72,339.99,138.14,140.42,18.0,0.51,2.63
19.75,-104.25,2021,3,31,7.37,7.58,0.72,339.99,138.14,140.42,18.0,0.51,2.63
19.75,-103.75,2021,3,31,7.33,7.57,0.72,331.66,136.55,139.43,18.01,0.52,2.7
19.75,-103.25,2021,3,31,7.33,7.57,0.72,331.66,136.55,139.43,18.01,0.52,2.7
19.75,-102.75,2021,3,31,7.4,7.59,0.73,337.55,137.58,139.65,18.17,0.52,2.7
19.75,-102.25,2021,3,31,7.4,7.59,0.73,337.55,137.58,139.65,18.17,0.52,2.7
19.75,-101.75,2021,3,31,7.38,7.7,0.72,315.93,134.91,139.4,18.04,0.52,2.68
19.75,-101.25,2021,3,31,7.38,7.7,0.72,315.93,134.91,139.4,18.04,0.52,2.68
19.75,-100.75,2021,3,31,6.79,7.75,0.66,331.42,123.09,139.27,16.66,0.49,2.48
19.75,-100.25,2021,3,31,6.79,7.75,0.66,331.42,123.09,139.27,16.66,0.49,2.48
19.75,-99.75,2021,3,31,6.39,7.51,0.62,301.73,112.16,130.88,15.18,0.45,2.3
19.75,-99.25,2021,3,31,6.39,7.51,0.62,301.73,112.16,130.88,15.18,0.45,2.3
19.75,-98.75,2021,3,31,6.44,7.5,0.63,306.02,113.22,130.84,15.2,0.45,2.31
19.75,-98.25,2021,3,31,6.44,7.5,0.63,306.02,113.22,130.84,15.2,0.45,2.31
19.75,-97.75,2021,3,31,6.62,7.28,0.65,319.63,117.91,128.35,15.56,0.46,2.36
19.75,-97.25,2021,3,31,6.62,7.28,0.65,319.63,117.91,128.35,15.56,0.46,2.36
20.25,-106.75,2021,3,31,7.21,7.43,0.71,340.76,134.3,136.96,17.19,0.48,2.45
20.25,-106.25,2021,3,31,7.21,7.43,0.71,340.76,134.3,136.96,17.19,0.48,2.45
20.25,-105.75,2021,3,31,7.22,7.59,0.71,336.8,133.78,139.07,17.31,0.48,2.5
20.25,-105.25,2021,3,31,7.22,7.59,0.71,336.8,133.78,139.07,17.31,0.48,2.5
20.25,-104.75,2021,3,31,7.44,7.73,0.73,315.99,136.88,140.96,18.12,0.52,2.69
20.25,-104.25,2021,3,31,7.44,7.73,0.73,315.99,136.88,140.96,18.12,0.52,2.69
20.25,-103.75,2021,3,31,7.11,7.66,0.7,336.51,130.57,139.41,17.39,0.51,2.62
20.25,-103.25,2021,3,31,7.11,7.66,0.7,336.51,130.57,139.41,17.39,0.51,2.62
20.25,-102.75,2021,3,31,7.01,7.68,0.69,335.91,128.62,139.61,17.27,0.51,2.62
20.25,-102.25,2021,3,31,7.01,7.68,0.69,335.91,128.62,139.61,17.27,0.51,2.62
20.25,-101.75,2021,3,31,7.23,7.72,0.71,326.96,131.44,139.13,17.64,0.52,2.66
20.25,-101.25,2021,3,31,7.23,7.72,0.71,326.96,131.44,139.13,17.64,0.52,2.66
20.25,-100.75,2021,3,31,7.06,7.8,0.7,315.8,126.74,138.92,17.13,0.5,2.56
20.25,-100.25,2021,3,31,7.06,7.8,0.7,315.8,126.74,138.92,17.13,0.5,2.56
20.25,-99.75,2021,3,31,6.71,7.41,0.66,327.64,118.34,129.43,15.68,0.45,2.32
20.25,-99.25,2021,3,31,6.71,7.41,0.66,327.64,118.34,129.43,15.68,0.45,2.32
20.25,-98.75,2021,3,31,6.04,7.21,0.59,359.3,109.88,129.21,14.61,0.42,2.15
20.25,-98.25,2021,3,31,6.04,7.21,0.59,359.3,109.88,129.21,14.61,0.42,2.15
20.25,-97.75,2021,3,31,5.36,6.74,0.52,422.96,102.01,125.47,13.2,0.37,1.87
20.25,-97.25,2021,3,31,5.36,6.74,0.52,422.96,102.01,125.47,13.2,0.37,1.87
20.75,-106.75,2021,3,31,7.21,7.43,0.71,340.76,134.3,136.96,17.19,0.48,2.45
20.75,-106.25,2021,3,31,7.21,7.43,0.71,340.76,134.3,136.96,17.19,0.48,2.45
20.75,-105.75,2021,3,31,7.22,7.59,0.71,336.8,133.78,139.07,17.31,0.48,2.5
20.75,-105.25,2021,3,31,7.22,7.59,0.71,336.8,133.78,139.07,17.31,0.48,2.5
20.75,-104.75,2021,3,31,7.44,7.73,0.73,315.99,136.88,140.96,18.12,0.52,2.69
20.75,-104.25,2021,3,31,7.44,7.73,0.73,315.99,136.88,140.96,18.12,0.52,2.69
20.75,-103.75,2021,3,31,7.11,7.66,0.7,336.51,130.57,139.41,17.39,0.51,2.62
20.75,-103.25,2021,3,31,7.11,7.66,0.7,336.51,130.57,139.41,17.39,0.51,2.62
20.75,-102.75,2021,3,31,7.01,7.68,0.69,335.91,128.62,139.61,17.27,0.51,2.62
20.75,-102.25,2021,3,31,7.01,7.68,0.69,335.91,128.62,139.61,17.27,0.51,2.62
20.75,-101.75,2021,3,31,7.23,7.72,0.71,326.96,131.44,139.13,17.64,0.52,2.66
20.75,-101.25,2021,3,31,7.23,7.72,0.71,326.96,131.44,139.13,17.64,0.52,2.66
20.75,-100.75,2021,3,31,7.06,7.8,0.7,315.8,126.74,138.92,17.13,0.5,2.56
20.75,-100.25,2021,3,31,7.06,7.8,0.7,315.8,126.74,138.92,17.13,0.5,2.56
20.75,-99.75,2021,3,31,6.71,7.41,0.66,327.64,118.34,129.43,15.68,0.45,2.32
20.75,-99.25,2021,3,31,6.71,7.41,0.66,327.64,118.34,129.43,15.68,0.45,2.32
20.75,-98.75,2021,3,31,6.04,7.21,0.59,359.3,109.88,129.21,14.61,0.42,2.15
20.75,-98.25,2021,3,31,6.04,7.21,0.59,359.3,109.88,129.21,14.61,0.42,2.15
20.75,-97.75,2021,3,31,5.36,6.74,0.52,422.96,102.01,125.47,13.2,0.37,1.87
20.75,-97.25,2021,3,31,5.36,6.74,0.52,422.96,102.01,125.47,13.2,0.37,1.87
21.25,-106.75,2021,3,31,7.19,7.34,0.71,339.06,132.43,133.98,16.79,0.45,2.34
21.25,-106.25,2021,3,31,7.19,7.34,0.71,339.06,132.43,133.98,16.79,0.45,2.34
21.25,-105.75,2021,3,31,7.29,7.57,0.72,341.29,135.37,138.98,17.5,0.48,2.49
21.25,-105.25,2021,3,31,7.29,7.57,0.72,341.29,135.37,138.98,17.5,0.48,2.49
21.25,-104.75,2021,3,31,7.5,7.72,0.74,315.62,137.66,140.5,18.09,0.52,2.67
21.25,-104.25,2021,3,31,7.5,7.72,0.74,315.62,137.66,140.5,18.09,0.52,2.67
21.25,-103.75,2021,3,31,7.17,7.67,0.71,328.67,131.23,139.05,17.66,0.52,2.71
21.25,-103.25,2021,3,31,7.17,7.67,0.71,328.67,131.23,139.05,17.66,0.52,2.71
21.25,-102.75,2021,3,31,7.08,7.71,0.7,331.41,129.76,139.98,17.63,0.53,2.74
21.25,-102.25,2021,3,31,7.08,7.71,0.7,331.41,129.76,139.98,17.63,0.53,2.74
21.25,-101.75,2021,3,31,6.6,7.35,0.65,325.34,118.47,130.35,15.79,0.47,2.43
21.25,-101.25,2021,3,31,6.6,7.35,0.65,325.34,118.47,130.35,15.79,0.47,2.43
21.25,-100.75,2021,3,31,6.83,7.3,0.67,333.76,122.56,129.57,16.23,0.48,2.48
21.25,-100.25,2021,3,31,6.83,7.3,0.67,333.76,122.56,129.57,16.23,0.48,2.48
21.25,-99.75,2021,3,31,6.39,7.04,0.63,362.59,116.3,127.17,14.92,0.41,2.12
21.25,-99.25,2021,3,31,6.39,7.04,0.63,362.59,116.3,127.17,14.92,0.41,2.12
21.25,-98.75,2021,3,31,5.41,6.79,0.53,424.88,102.5,126.59,13.17,0.36,1.81
21.25,-98.25,2021,3,31,5.41,6.79,0.53,424.88,102.5,126.59,13.17,0.36,1.81
21.25,-97.75,2021,3,31,5.32,6.91,0.52,409.66,102.12,130.14,13.33,0.36,1.82
21.25,-97.25,2021,3,31,5.32,6.91,0.52,409.66,102.12,130.14,13.33,0.36,1.82
21.75,-106.75,2021,3,31,7.19,7.34,0.71,339.06,132.43,133.98,16.79,0.45,2.34
21.75,-106.25,2021,3,31,7.19,7.34,0.71,339.06,132.43,133.98,16.79,0.45,2.34
21.75,-105.75,2021,3,31,7.29,7.57,0.72,341.29,135.37,138.98,17.5,0.48,2.49
21.75,-105.25,2021,3,31,7.29,7.57,0.72,341.29,135.37,138.98,17.5,0.48,2.49
21.75,-104.75,2021,3,31,7.5,7.72,0.74,315.62,137.66,140.5,18.09,0.52,2.67
21.75,-104.25,2021,3,31,7.5,7.72,0.74,315.62,137.66,140.5,18.09,0.52,2.67
21.75,-103.75,2021,3,31,7.17,7.67,0.71,328.67,131.23,139.05,17.66,0.52,2.71
21.75,-103.25,2021,3,31,7.17,7.67,0.71,328.67,131.23,139.05,17.66,0.52,2.71
21.75,-102.75,2021,3,31,7.08,7.71,0.7,331.41,129.76,139.98,17.63,0.53,2.74
21.75,-102.25,2021,3,31,7.08,7.71,0.7,331.41,129.76,139.98,17.63,0.53,2.74
21.75,-101.75,2021,3,31,6.6,7.35,0.65,325.34,118.47,130.35,15.79,0.47,2.43
21.75,-101.25,2021,3,31,6.6,7.35,0.65,325.34,118.47,130.35,15.79,0.47,2.43
21.75,-100.75,2021,3,31,6.83,7.3,0.67,333.76,122.56,129.57,16.23,0.48,2.48
21.75,-100.25,2021,3,31,6.83,7.3,0.67,333.76,122.56,129.57,16.23,0.48,2.48
21.75,-99.75,2021,3,31,6.39,7.04,0.63,362.59,116.3,127.17,14.92,0.41,2.12
21.75,-99.25,2021,3,31,6.39,7.04,0.63,362.59,116.3,127.17,14.92,0.41,2.12
21.75,-98.75,2021,3,31,5.41,6.79,0.53,424.88,102.5,126.59,13.17,0.36,1.81
21.75,-98.25,2021,3,31,5.41,6.79,0.53,424.88,102.5,126.59,13.17,0.36,1.81
21.75,-97.75,2021,3,31,5.32,6.91,0.52,409.66,102.12,130.14,13.33,0.36,1.82
21.75,-97.25,2021,3,31,5.32,6.91,0.52,409.66,102.12,130.14,13.33,0.36,1.82
22.25,-106.75,2021,3,31,6.57,7.34,0.65,340.34,120.88,133.41,15.7,0.42,2.14
22.25,-106.25,2021,3,31,6.57,7.34,0.65,340.34,120.88,133.41,15.7,0.42,2.14
22.25,-105.75,2021,3,31,7.02,7.62,0.7,332.07,128.83,138.43,16.8,0.46,2.37
22.25,-105.25,2021,3,31,7.02,7.62,0.7,332.07,128.83,138.43,16.8,0.46,2.37
22.25,-104.75,2021,3,31,7.39,7.79,0.73,304.78,134.58,140.36,17.99,0.52,2.66
22.25,-104.25,2021,3,31,7.39,7.79,0.73,304.78,134.58,140.36,17.99,0.52,2.66
22.25,-103.75,2021,3,31,7.01,7.72,0.7,320.7,127.65,138.89,17.35,0.52,2.64
22.25,-103.25,2021,3,31,7.01,7.72,0.7,320.7,127.65,138.89,17.35,0.52,2.64
22.25,-102.75,2021,3,31,6.74,7.74,0.67,317.63,122.6,139.59,16.91,0.51,2.6
22.25,-102.25,2021,3,31,6.74,7.74,0.67,317.63,122.6,139.59,16.91,0.51,2.6
22.25,-101.75,2021,3,31,6.1,7.28,0.6,330.49,109.48,129.54,14.72,0.44,2.25
22.25,-101.25,2021,3,31,6.1,7.28,0.6,330.49,109.48,129.54,14.72,0.44,2.25
22.25,-100.75,2021,3,31,6.18,7.15,0.61,353.88,112.25,128.95,14.88,0.44,2.24
22.25,-100.25,2021,3,31,6.18,7.15,0.61,353.88,112.25,128.95,14.88,0.44,2.24
22.25,-99.75,2021,3,31,5.96,6.92,0.59,380.45,110.03,126.6,14.05,0.4,2.02
22.25,-99.25,2021,3,31,5.96,6.92,0.59,380.45,110.03,126.6,14.05,0.4,2.02
22.25,-98.75,2021,3,31,5.49,6.75,0.55,415.22,103.59,125.76,13.23,0.37,1.88
22.25,-98.25,2021,3,31,5.49,6.75,0.55,415.22,103.59,125.76,13.23,0.37,1.88
22.25,-97.75,2021,3,31,5.91,6.85,0.59,399.66,113.31,129.55,14.66,0.41,2.08
22.25,-97.25,2021,3,31,5.91,6.85,0.59,399.66,113.31,129.55,14.66,0.41,2.08
22.75,-106.75,2021,3,31,6.57,7.34,0.65,340.34,120.88,133.41,15.7,0.42,2.14
22.75,-106.25,2021,3,31,6.57,7.34,0.65,340.34,120.88,133.41,15.7,0.42,2.14
22.75,-105.75,2021,3,31,7.02,7.62,0.7,332.07,128.83,138.43,16.8,0.46,2.37
22.75,-105.25,2021,3,31,7.02,7.62,0.7,332.07,128.83,138.43,16.8,0.46,2.37
22.75,-104.75,2021,3,31,7.39,7.79,0.73,304.78,134.58,140.36,17.99,0.52,2.66
22.75,-104.25,2021,3,31,7.39,7.79,0.73,304.78,134.58,140.36,17.99,0.52,2.66
22.75,-103.75,2021,3,31,7.01,7.72,0.7,320.7,127.65,138.89,17.35,0.52,2.64
22.75,-103.25,2021,3,31,7.01,7.72,0.7,320.7,127.65,138.89,17.35,0.52,2.64
22.75,-102.75,2021,3,31,6.74,7.74,0.67,317.63,122.6,139.59,16.91,0.51,2.6
22.75,-102.25,2021,3,31,6.74,7.74,0.67,317.63,122.6,139.59,16.91,0.51,2.6
22.75,-101.75,2021,3,31,6.1,7.28,0.6,330.49,109.48,129.54,14.72,0.44,2.25
22.75,-101.25,2021,3,31,6.1,7.28,0.6,330.49,109.48,129.54,14.72,0.44,2.25
22.75,-100.75,2021,3,31,6.18,7.15,0.61,353.88,112.25,128.95,14.88,0.44,2.24
22.75,-100.25,2021,3,31,6.18,7.15,0.61,353.88,112.25,128.95,14.88,0.44,2.24
22.75,-99.75,2021,3,31,5.96,6.92,0.59,380.45,110.03,126.6,14.05,0.4,2.02
22.75,-99.25,2021,3,31,5.96,6.92,0.59,380.45,110.03,126.6,14.05,0.4,2.02
22.75,-98.75,2021,3,31,5.49,6.75,0.55,415.22,103.59,125.76,13.23,0.37,1.88
22.75,-98.25,2021,3,31,5.49,6.75,0.55,415.22,103.59,125.76,13.23,0.37,1.88
22.75,-97.75,2021,3,31,5.91,6.85,0.59,399.66,113.31,129.55,14.66,0.41,2.08
22.75,-97.25,2021,3,31,5.91,6.85,0.59,399.66,113.31,129.55,14.66,0.41,2.08
23.25,-106.75,2021,3,31,7.08,7.66,0.7,328.14,128.3,137.52,16.66,0.45,2.3
23.25,-106.25,2021,3,31,7.08,7.66,0.7,328.14,128.3,137.52,16.66,0.45,2.3
23.25,-105.75,2021,3,31,7.21,7.94,0.72,306.34,129.79,141.81,17.6,0.5,2.55
23.25,-105.25,2021,3,31,7.21,7.94,0.72,306.34,129.79,141.81,17.6,0.5,2.55
23.25,-104.75,2021,3,31,7.12,7.97,0.71,298.18,128.84,142.88,17.77,0.52,2.62
23.25,-104.25,2021,3,31,7.12,7.97,0.71,298.18,128.84,142.88,17.77,0.52,2.62
23.25,-103.75,2021,3,31,6.88,7.64,0.69,306.88,124.82,136.84,17.03,0.5,2.54
23.25,-103.25,2021,3,31,6.88,7.64,0.69,306.88,124.82,136.84,17.03,0.5,2.54
23.25,-102.75,2021,3,31,6.6,7.57,0.66,332.48,120.52,136.95,16.47,0.48,2.45
23.25,-102.25,2021,3,31,6.6,7.57,0.66,332.48,120.52,136.95,16.47,0.48,2.45
23.25,-101.75,2021,3,31,5.85,7.14,0.59,342.55,105.81,127.11,14.02,0.41,2.09
23.25,-101.25,2021,3,31,5.85,7.14,0.59,342.55,105.81,127.11,14.02,0.41,2.09
23.25,-100.75,2021,3,31,5.85,7.07,0.59,348.34,105.5,126.75,13.84,0.41,2.07
23.25,-100.25,2021,3,31,5.85,7.07,0.59,348.34,105.5,126.75,13.84,0.41,2.07
23.25,-99.75,2021,3,31,5.75,6.93,0.57,351.87,104.8,124.77,13.49,0.4,2.02
23.25,-99.25,2021,3,31,5.75,6.93,0.57,351.87,104.8,124.77,13.49,0.4,2.02
23.25,-98.75,2021,3,31,5.44,6.66,0.54,406.89,101.66,123.28,12.84,0.37,1.88
23.25,-98.25,2021,3,31,5.44,6.66,0.54,406.89,101.66,123.28,12.84,0.37,1.88
23.25,-97.75,2021,3,31,5.55,6.79,0.55,397.33,106.47,127.98,13.77,0.39,2.0
23.25,-97.25,2021,3,31,5.55,6.79,0.55,397.33,106.47,127.98,13.77,0.39,2.0
23.75,-106.75,2021,3,31,7.08,7.66,0.7,328.14,128.3,137.52,16.66,0.45,2.3
23.75,-106.25,2021,3,31,7.08,7.66,0.7,328.14,128.3,137.52,16.66,0.45,2.3
23.75,-105.75,2021,3,31,7.21,7.94,0.72,306.34,129.79,141.81,17.6,0.5,2.55
23.75,-105.25,2021,3,31,7.21,7.94,0.72,306.34,129.79,141.81,17.6,0.5,2.55
23.75,-104.75,2021,3,31,7.12,7.97,0.71,298.18,128.84,142.88,17.77,0.52,2.62
23.75,-104.25,2021,3,31,7.12,7.97,0.71,298.18,128.84,142.88,17.77,0.52,2.62
23.75,-103.75,2021,3,31,6.88,7.64,0.69,306.88,124.82,136.84,17.03,0.5,2.54
23.75,-103.25,2021,3,31,6.88,7.64,0.69,306.88,124.82,136.84,17.03,0.5,2.54
23.75,-102.75,2021,3,31,6.6,7.57,0.66,332.48,120.52,136.95,16.47,0.48,2.45
23.75,-102.25,2021,3,31,6.6,7.57,0.66,332.48,120.52,136.95,16.47,0.48,2.45
23.75,-101.75,2021,3,31,5.85,7.14,0.59,342.55,105.81,127.11,14.02,0.41,2.09
23.75,-101.25,2021,3,31,5.85,7.14,0.59,342.55,105.81,127.11,14.02,0.41,2.09
23.75,-100.75,2021,3,31,5.85,7.07,0.59,348.34,105.5,126.75,13.84,0.41,2.07
23.75,-100.25,2021,3,31,5.85,7.07,0.59,348.34,105.5,126.75,13.84,0.41,2.07
23.75,-99.75,2021,3,31,5.75,6.93,0.57,351.87,104.8,124.77,13.49,0.4,2.02
23.75,-99.25,2021,3,31,5.75,6.93,0.57,351.87,104.8,124.77,13.49,0.4,2.02
23.75,-98.75,2021,3,31,5.44,6.66,0.54,406.89,101.66,123.28,12.84,0.37,1.88
23.75,-98.25,2021,3,31,5.44,6.66,0.54,406.89,101.66,123.28,12.84,0.37,1.88
23.75,-97.75,2021,3,31,5.55,6.79,0.55,397.33,106.47,127.98,13.77,0.39,2.0
23.75,-97.25,2021,3,31,5.55,6.79,0.55,397.33,106.47,127.98,13.77,0.39,2.0
24.25,-106.75,2021,3,31,7.24,7.73,0.73,310.84,129.94,137.62,17.08,0.47,2.38
24.25,-106.25,2021,3,31,7.24,7.73,0.73,310.84,129.94,137.62,17.08,0.47,2.38
24.25,-105.75,2021,3,31,7.48,8.02,0.75,285.62,133.35,141.83,18.2,0.52,2.66
24.25,-105.25,2021,3,31,7.48,8.02,0.75,285.62,133.35,141.83,18.2,0.52,2.66
24.25,-104.75,2021,3,31,7.26,8.02,0.73,293.79,129.78,142.09,17.75,0.51,2.59
24.25,-104.25,2021,3,31,7.26,8.02,0.73,293.79,129.78,142.09,17.75,0.51,2.59
24.25,-103.75,2021,3,31,6.92,7.65,0.7,311.97,123.63,135.41,16.68,0.48,2.44
24.25,-103.25,2021,3,31,6.92,7.65,0.7,311.97,123.63,135.41,16.68,0.48,2.44
24.25,-102.75,2021,3,31,6.73,7.5,0.67,337.81,122.94,135.63,16.56,0.48,2.38
24.25,-102.25,2021,3,31,6.73,7.5,0.67,337.81,122.94,135.63,16.56,0.48,2.38
24.25,-101.75,2021,3,31,5.81,7.01,0.59,349.19,105.93,126.08,13.96,0.4,2.02
24.25,-101.25,2021,3,31,5.81,7.01,0.59,349.19,105.93,126.08,13.96,0.4,2.02
24.25,-100.75,2021,3,31,5.69,7.0,0.57,349.58,103.85,126.31,13.72,0.4,2.04
24.25,-100.25,2021,3,31,5.69,7.0,0.57,349.58,103.85,126.31,13.72,0.4,2.04
24.25,-99.75,2021,3,31,5.4,6.68,0.54,385.13,101.47,123.3,12.93,0.37,1.88
24.25,-99.25,2021,3,31,5.4,6.68,0.54,385.13,101.47,123.3,12.93,0.37,1.88
24.25,-98.75,2021,3,31,5.44,6.59,0.55,406.47,102.43,122.48,12.85,0.37,1.86
24.25,-98.25,2021,3,31,5.44,6.59,0.55,406.47,102.43,122.48,12.85,0.37,1.86
24.25,-97.75,2021,3,31,5.84,6.73,0.59,399.98,111.55,127.15,14.3,0.4,2.06
24.25,-97.25,2021,3,31,5.84,6.73,0.59,399.98,111.55,127.15,14.3,0.4,2.06
24.75,-106.75,2021,3,31,7.24,7.73,0.73,310.84,129.94,137.62,17.08,0.47,2.38
24.75,-106.25,2021,3,31,7.24,7.73,0.73,310.84,129.94,137.62,17.08,0.47,2.38
24.75,-105.75,2021,3,31,7.48,8.02,0.75,285.62,133.35,141.83,18.2,0.52,2.66
24.75,-105.25,2021,3,31,7.48,8.02,0.75,285.62,133.35,141.83,18.2,0.52,2.66
24.75,-104.75,2021,3,31,7.26,8.02,0.73,293.79,129.78,142.09,17.75,0.51,2.59
24.75,-104.25,2021,3,31,7.26,8.02,0.73,293.79,129.78,142.09,17.75,0.51,2.59
24.75,-103.75,2021,3,31,6.92,7.65,0.7,311.97,123.63,135.41,16.68,0.48,2.44
24.75,-103.25,2021,3,31,6.92,7.65,0.7,311.97,123.63,135.41,16.68,0.48,2.44
24.75,-102.75,2021,3,31,6.73,7.5,0.67,337.81,122.94,135.63,16.56,0.48,2.38
24.75,-102.25,2021,3,31,6.73,7.5,0.67,337.81,122.94,135.63,16.56,0.48,2.38
24.75,-101.75,2021,3,31,5.81,7.01,0.59,349.19,105.93,126.08,13.96,0.4,2.02
24.75,-101.25,2021,3,31,5.81,7.01,0.59,349.19,105.93,126.08,13.96,0.4,2.02
24.75,-100.75,2021,3,31,5.69,7.0,0.57,349.58,103.85,126.31,13.72,0.4,2.04
24.75,-100.25,2021,3,31,5.69,7.0,0.57,349.58,103.85,126.31,13.72,0.4,2.04
24.75,-99.75,2021,3,31,5.4,6.68,0.54,385.13,101.47,123.3,12.93,0.37,1.88
24.75,-99.25,2021,3,31,5.4,6.68,0.54,385.13,101.47,123.3,12.93,0.37,1.88
24.75,-98.75,2021,3,31,5.44,6.59,0.55,406.47,102.43,122.48,12.85,0.37,1.86
24.75,-98.25,2021,3,31,5.44,6.59,0.55,406.47,102.43,122.48,12.85,0.37,1.86
24.75,-97.75,2021,3,31,5.84,6.73,0.59,399.98,111.55,127.15,14.3,0.4,2.06
24.75,-97.25,2021,3,31,5.84,6.73,0.59,399.98,111.55,127.15,14.3,0.4,2.06
25.25,-106.75,2021,3,31,7.66,7.99,0.77,283.76,137.66,142.27,18.72,0.52,2.69
25.25,-106.25,2021,3,31,7.66,7.99,0.77,283.76,137.66,142.27,18.72,0.52,2.69
25.25,-105.75,2021,3,31,7.31,7.9,0.73,282.83,129.79,139.3,17.63,0.49,2.52
25.25,-105.25,2021,3,31,7.31,7.9,0.73,282.83,129.79,139.3,17.63,0.49,2.52
25.25,-104.75,2021,3,31,7.46,7.87,0.75,298.45,132.92,139.14,17.86,0.49,2.55
25.25,-104.25,2021,3,31,7.46,7.87,0.75,298.45,132.92,139.14,17.86,0.49,2.55
25.25,-103.75,2021,3,31,7.09,7.54,0.71,321.73,125.77,132.52,16.38,0.45,2.29
25.25,-103.25,2021,3,31,7.09,7.54,0.71,321.73,125.77,132.52,16.38,0.45,2.29
25.25,-102.75,2021,3,31,6.71,7.45,0.68,342.19,120.52,132.72,15.75,0.43,2.2
25.25,-102.25,2021,3,31,6.71,7.45,0.68,342.19,120.52,132.72,15.75,0.43,2.2
25.25,-101.75,2021,3,31,6.42,7.05,0.65,344.39,115.9,126.22,14.98,0.41,2.11
25.25,-101.25,2021,3,31,6.42,7.05,0.65,344.39,115.9,126.22,14.98,0.41,2.11
25.25,-100.75,2021,3,31,5.86,6.89,0.59,357.3,108.93,126.67,14.29,0.4,2.05
25.25,-100.25,2021,3,31,5.86,6.89,0.59,357.3,108.93,126.67,14.29,0.4,2.05
25.25,-99.75,2021,3,31,5.47,6.52,0.55,415.43,104.16,122.55,13.13,0.36,1.85
25.25,-99.25,2021,3,31,5.47,6.52,0.55,415.43,104.16,122.55,13.13,0.36,1.85
25.25,-98.75,2021,3,31,5.3,6.56,0.53,409.95,100.6,122.47,12.77,0.35,1.78
25.25,-98.25,2021,3,31,5.3,6.56,0.53,409.95,100.6,122.47,12.77,0.35,1.78
25.25,-97.75,2021,3,31,5.48,6.43,0.55,403.17,103.46,119.74,12.92,0.35,1.8
25.25,-97.25,2021,3,31,5.48,6.43,0.55,403.17,103.46,119.74,12.92,0.35,1.8
25.75,-106.75,2021,3,31,7.66,7.99,0.77,283.76,137.66,142.27,18.72,0.52,2.69
25.75,-106.25,2021,3,31,7.66,7.99,0.77,283.76,137.66,142.27,18.72,0.52,2.69
25.75,-105.75,2021,3,31,7.31,7.9,0.73,282.83,129.79,139.3,17.63,0.49,2.52
25.75,-105.25,2021,3,31,7.31,7.9,0.73,282.83,129.79,139.3,17.63,0.49,2.52
25.75,-104.75,2021,3,31,7.46,7.87,0.75,298.45,132.92,139.14,17.86,0.49,2.55
25.75,-104.25,2021,3,31,7.46,7.87,0.75,298.45,132.92,139.14,17.86,0.49,2.55
25.75,-103.75,2021,3,31,7.09,7.54,0.71,321.73,125.77,132.52,16.38,0.45,2.29
25.75,-103.25,2021,3,31,7.09,7.54,0.71,321.73,125.77,132.52,16.38,0.45,2.29
